179.0,6.0,7.280109889280518,2.23606797749979,6.082762530298219,7.615773105863909,3.605551275463989,2.0,1.4142135623730951,2.23606797749979,3.605551275463989,2.8284271247461903,8.602325267042627,1.0,1.4142135623730951,3.605551275463989
179.0,6.0,5.0,2.8284271247461903,3.605551275463989,5.830951894845301,1.4142135623730951,6.0,4.123105625617661,2.0,5.0,3.0,7.280109889280518,0.0,2.0,3.1622776601683795
179.0,6.0,3.1622776601683795,6.324555320336759,5.0,2.23606797749979,2.0,2.23606797749979,5.0,2.23606797749979,5.385164807134504,2.8284271247461903,1.0,1.0,0.0,4.242640687119285
179.0,6.0,1.0,1.4142135623730951,2.23606797749979,1.0,1.0,4.242640687119285,2.23606797749979,2.0,2.23606797749979,2.8284271247461903,14.142135623730951,1.0,14.7648230602334,8.0
179.0,6.0,1.0,2.23606797749979,2.8284271247461903,1.0,2.23606797749979,3.1622776601683795,1.0,1.4142135623730951,1.0,0.0,9.899494936611665,1.4142135623730951,13.45362404707371,7.615773105863909
179.0,6.0,2.8284271247461903,3.1622776601683795,8.246211251235321,7.280109889280518,4.0,5.830951894845301,4.47213595499958,6.0,5.385164807134504,5.385164807134504,3.605551275463989,2.23606797749979,3.605551275463989,4.123105625617661
180.0,5.0,4.47213595499958,2.0,4.123105625617661,3.0,3.1622776601683795,2.23606797749979,1.0,0.0,1.0,1.0,1.4142135623730951,1.0,2.0,1.0
180.0,5.0,2.23606797749979,2.0,2.0,2.0,1.0,1.4142135623730951,2.23606797749979,1.4142135623730951,0.0,1.4142135623730951,1.0,0.0,1.4142135623730951,2.0
180.0,5.0,5.0990195135927845,1.4142135623730951,1.4142135623730951,2.0,2.23606797749979,0.0,2.0,0.0,2.23606797749979,0.0,1.4142135623730951,1.0,1.0,6.0
180.0,5.0,2.8284271247461903,2.23606797749979,5.0,3.605551275463989,2.0,1.4142135623730951,6.0,1.0,4.123105625617661,2.23606797749979,2.23606797749979,2.23606797749979,1.0,3.605551275463989
180.0,5.0,2.23606797749979,3.1622776601683795,4.242640687119285,3.1622776601683795,3.605551275463989,7.615773105863909,1.0,1.4142135623730951,2.23606797749979,1.0,4.242640687119285,4.47213595499958,3.1622776601683795,2.23606797749979
180.0,5.0,2.23606797749979,4.0,5.0990195135927845,1.4142135623730951,2.8284271247461903,4.242640687119285,2.8284271247461903,3.605551275463989,2.0,2.23606797749979,3.1622776601683795,1.0,4.47213595499958,0.0
180.0,5.0,2.23606797749979,4.123105625617661,4.47213595499958,2.0,2.0,3.605551275463989,0.0,2.8284271247461903,1.0,2.23606797749979,2.23606797749979,0.0,2.23606797749979,1.4142135623730951
180.0,5.0,2.0,3.0,2.0,1.4142135623730951,1.0,2.0,2.0,1.4142135623730951,2.0,2.0,2.23606797749979,0.0,3.605551275463989,2.8284271247461903
180.0,5.0,1.4142135623730951,1.0,3.605551275463989,3.605551275463989,1.0,3.0,1.4142135623730951,2.23606797749979,0.0,1.0,1.4142135623730951,1.0,1.0,2.0
180.0,5.0,3.1622776601683795,2.0,4.242640687119285,2.8284271247461903,2.23606797749979,3.605551275463989,1.0,1.0,1.0,1.0,1.4142135623730951,2.0,0.0,1.4142135623730951
180.0,5.0,3.1622776601683795,3.605551275463989,3.605551275463989,2.0,2.0,1.4142135623730951,2.23606797749979,1.0,2.23606797749979,1.4142135623730951,1.4142135623730951,2.0,3.605551275463989,3.0
180.0,5.0,5.385164807134504,1.0,3.1622776601683795,4.123105625617661,1.4142135623730951,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.23606797749979
180.0,5.0,2.23606797749979,2.23606797749979,2.23606797749979,3.1622776601683795,1.0,0.0,1.0,1.4142135623730951,0.0,0.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,3.1622776601683795
180.0,5.0,2.23606797749979,3.1622776601683795,2.8284271247461903,2.23606797749979,0.0,3.605551275463989,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0
180.0,5.0,0.0,2.8284271247461903,4.123105625617661,2.0,2.8284271247461903,5.0990195135927845,1.0,1.0,1.0,1.0,1.0,1.0,1.4142135623730951,1.0
181.0,7.0,1.4142135623730951,2.23606797749979,2.23606797749979,3.0,1.0,2.23606797749979,1.4142135623730951,2.8284271247461903,2.23606797749979,1.0,1.0,2.23606797749979,2.23606797749979,1.4142135623730951
181.0,7.0,0.0,1.4142135623730951,1.0,2.23606797749979,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.4142135623730951,1.0
181.0,7.0,1.0,1.0,1.4142135623730951,2.0,1.4142135623730951,1.4142135623730951,1.0,1.0,2.23606797749979,2.0,3.0,1.4142135623730951,2.8284271247461903,2.23606797749979
181.0,7.0,3.605551275463989,4.123105625617661,2.23606797749979,1.0,5.0990195135927845,2.23606797749979,1.0,2.23606797749979,1.4142135623730951,2.23606797749979,1.0,1.0,3.1622776601683795,7.0710678118654755
181.0,7.0,2.0,3.0,3.0,3.1622776601683795,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,0.0,1.0,9.848857801796104,1.4142135623730951,8.0,14.035668847618199
181.0,7.0,0.0,2.23606797749979,1.4142135623730951,1.4142135623730951,3.1622776601683795,2.23606797749979,2.23606797749979,1.0,2.0,1.0,3.0,1.0,6.324555320336759,5.0990195135927845
181.0,7.0,2.23606797749979,1.0,2.0,1.4142135623730951,1.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.23606797749979,8.0
181.0,7.0,1.0,1.4142135623730951,2.23606797749979,1.0,2.23606797749979,1.4142135623730951,2.0,1.0,1.0,1.0,1.4142135623730951,3.0,1.4142135623730951,6.324555320336759
181.0,7.0,1.0,2.23606797749979,3.0,3.0,3.0,2.0,4.123105625617661,3.1622776601683795,3.0,2.23606797749979,2.8284271247461903,3.1622776601683795,2.23606797749979,2.8284271247461903
182.0,5.0,2.23606797749979,4.0,3.1622776601683795,0.0,1.0,0.0,1.0,1.0,1.4142135623730951,1.0,0.0,1.4142135623730951,3.1622776601683795,2.23606797749979
182.0,5.0,3.605551275463989,3.605551275463989,2.0,1.4142135623730951,1.4142135623730951,1.0,2.23606797749979,1.4142135623730951,2.0,1.0,2.0,0.0,2.0,3.1622776601683795
182.0,5.0,1.4142135623730951,0.0,1.0,3.1622776601683795,1.0,3.1622776601683795,1.0,0.0,1.0,1.0,4.0,0.0,4.47213595499958,1.0
182.0,5.0,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,1.0,1.4142135623730951,0.0,1.4142135623730951,1.0,0.0,5.0,0.0,3.605551275463989,1.4142135623730951
182.0,5.0,1.0,1.0,1.4142135623730951,4.123105625617661,1.4142135623730951,1.0,2.23606797749979,0.0,1.4142135623730951,0.0,5.0,3.605551275463989,5.830951894845301,6.082762530298219
182.0,5.0,1.4142135623730951,1.0,2.23606797749979,2.23606797749979,1.4142135623730951,1.4142135623730951,2.23606797749979,1.0,2.23606797749979,1.0,2.23606797749979,1.0,2.8284271247461903,2.23606797749979
182.0,5.0,2.0,1.0,1.0,0.0,1.0,1.4142135623730951,1.0,1.0,0.0,0.0,2.23606797749979,2.0,2.23606797749979,1.0
182.0,5.0,1.4142135623730951,0.0,0.0,1.0,1.4142135623730951,1.0,1.0,1.4142135623730951,1.0,1.0,1.4142135623730951,1.0,2.8284271247461903,1.0
182.0,5.0,1.4142135623730951,0.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.4142135623730951
182.0,5.0,1.4142135623730951,0.0,0.0,1.0,1.0,1.4142135623730951,1.4142135623730951,1.0,0.0,0.0,1.0,1.0,2.23606797749979,1.4142135623730951
182.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.4142135623730951,1.0,1.0,0.0
183.0,7.0,1.0,2.0,2.0,2.0,1.4142135623730951,4.0,2.23606797749979,2.23606797749979,2.0,1.0,2.23606797749979,1.4142135623730951,2.8284271247461903,5.0
183.0,7.0,1.0,2.0,1.0,2.23606797749979,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,2.23606797749979,2.0,1.0,0.0,1.0,1.0
183.0,7.0,2.0,1.0,2.23606797749979,2.23606797749979,2.0,2.23606797749979,1.4142135623730951,0.0,1.0,2.23606797749979,2.0,1.4142135623730951,4.47213595499958,3.1622776601683795
183.0,7.0,2.0,1.0,1.0,5.0,3.605551275463989,2.0,2.0,1.4142135623730951,1.0,1.4142135623730951,3.0,2.0,4.47213595499958,9.0
183.0,7.0,4.0,3.605551275463989,2.0,4.242640687119285,3.0,2.0,1.4142135623730951,1.4142135623730951,3.0,2.0,5.385164807134504,0.0,2.23606797749979,9.0
183.0,7.0,3.605551275463989,4.47213595499958,5.385164807134504,5.0990195135927845,4.0,2.23606797749979,2.0,1.0,1.0,1.0,3.0,1.0,5.0990195135927845,8.0
183.0,7.0,5.0,2.23606797749979,2.8284271247461903,2.23606797749979,2.8284271247461903,4.123105625617661,1.0,1.4142135623730951,3.1622776601683795,3.1622776601683795,2.23606797749979,1.0,2.8284271247461903,4.47213595499958
183.0,7.0,2.0,1.4142135623730951,2.0,1.0,2.0,2.23606797749979,2.23606797749979,1.0,1.4142135623730951,1.0,1.4142135623730951,1.0,1.4142135623730951,3.1622776601683795
183.0,7.0,2.8284271247461903,1.4142135623730951,2.23606797749979,1.0,2.8284271247461903,4.123105625617661,1.0,0.0,0.0,2.0,1.4142135623730951,1.0,1.0,1.4142135623730951
183.0,7.0,4.47213595499958,1.4142135623730951,1.0,1.0,3.1622776601683795,3.605551275463989,0.0,1.4142135623730951,0.0,1.4142135623730951,3.0,2.23606797749979,1.4142135623730951,2.0
183.0,7.0,4.0,2.0,1.0,3.1622776601683795,3.1622776601683795,3.1622776601683795,1.4142135623730951,1.4142135623730951,2.0,1.0,1.0,1.0,1.4142135623730951,1.0
183.0,7.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,2.23606797749979,1.4142135623730951,2.23606797749979,1.0,1.0,0.0,1.0
183.0,7.0,1.4142135623730951,0.0,1.0,1.4142135623730951,1.0,2.0,1.4142135623730951,1.0,1.0,0.0,1.0,0.0,1.4142135623730951,2.0
183.0,7.0,4.123105625617661,2.23606797749979,2.23606797749979,3.1622776601683795,1.4142135623730951,1.4142135623730951,2.0,2.23606797749979,1.4142135623730951,1.4142135623730951,2.0,1.4142135623730951,2.23606797749979,1.0
183.0,7.0,3.0,1.0,1.0,2.23606797749979,2.0,0.0,2.0,2.0,0.0,1.0,1.4142135623730951,2.23606797749979,1.4142135623730951,0.0
184.0,3.0,5.0,3.1622776601683795,1.0,0.0,2.0,1.0,2.8284271247461903,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,2.0,1.4142135623730951,2.8284271247461903
184.0,3.0,4.242640687119285,2.23606797749979,2.23606797749979,1.0,2.0,1.0,1.4142135623730951,1.0,2.23606797749979,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,2.23606797749979
184.0,3.0,0.0,0.0,1.0,0.0,1.0,1.4142135623730951,1.0,1.4142135623730951,0.0,1.0,1.0,1.0,0.0,1.0
184.0,3.0,3.1622776601683795,2.23606797749979,3.1622776601683795,4.47213595499958,2.23606797749979,3.0,1.4142135623730951,1.0,1.4142135623730951,1.0,2.0,1.0,0.0,2.0
184.0,3.0,2.0,4.47213595499958,7.211102550927978,5.385164807134504,2.23606797749979,1.4142135623730951,1.4142135623730951,0.0,1.4142135623730951,0.0,1.0,1.0,0.0,2.23606797749979
184.0,3.0,5.0990195135927845,4.47213595499958,3.605551275463989,3.1622776601683795,3.1622776601683795,3.0,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0
184.0,3.0,3.1622776601683795,1.0,2.23606797749979,1.0,1.0,2.23606797749979,1.0,1.0,2.23606797749979,1.4142135623730951,0.0,1.0,1.0,1.0
184.0,3.0,2.0,3.605551275463989,4.47213595499958,5.0,4.123105625617661,3.0,1.0,0.0,1.0,1.0,2.23606797749979,1.4142135623730951,2.23606797749979,2.23606797749979
184.0,3.0,1.0,2.0,1.4142135623730951,2.23606797749979,2.23606797749979,1.0,2.23606797749979,2.23606797749979,2.0,1.0,2.0,1.4142135623730951,1.0,1.4142135623730951
184.0,3.0,2.0,2.23606797749979,3.1622776601683795,5.656854249492381,2.0,1.0,1.0,0.0,1.4142135623730951,2.23606797749979,1.4142135623730951,0.0,2.23606797749979,1.0
184.0,3.0,3.1622776601683795,1.0,2.23606797749979,3.1622776601683795,0.0,3.1622776601683795,0.0,0.0,2.0,3.0,1.0,1.0,2.8284271247461903,1.4142135623730951
184.0,3.0,3.605551275463989,2.0,1.4142135623730951,2.0,1.0,3.605551275463989,0.0,0.0,1.0,1.0,1.0,1.4142135623730951,1.0,1.0
185.0,5.0,2.0,1.0,2.8284271247461903,0.0,1.0,0.0,0.0,1.4142135623730951,1.0,2.0,1.0,1.0,1.0,1.4142135623730951
185.0,5.0,1.0,1.4142135623730951,2.23606797749979,0.0,2.0,0.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,2.23606797749979,1.0,1.4142135623730951,1.4142135623730951,0.0
185.0,5.0,1.0,1.0,0.0,0.0,0.0,2.23606797749979,1.0,1.4142135623730951,0.0,1.0,0.0,0.0,1.0,2.23606797749979
185.0,5.0,1.0,1.0,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,1.0,0.0,1.4142135623730951,1.0,0.0,1.0,2.0
185.0,5.0,3.1622776601683795,2.0,3.1622776601683795,1.0,2.0,3.605551275463989,1.4142135623730951,1.0,2.23606797749979,3.605551275463989,1.0,0.0,1.4142135623730951,2.23606797749979
185.0,5.0,2.23606797749979,1.0,1.0,1.0,3.0,1.4142135623730951,0.0,0.0,1.0,2.23606797749979,0.0,1.0,1.0,1.0
185.0,5.0,1.0,1.4142135623730951,1.4142135623730951,4.123105625617661,2.0,1.4142135623730951,2.23606797749979,1.0,2.0,1.0,1.0,1.0,2.0,3.1622776601683795
185.0,5.0,1.0,1.0,2.0,3.0,2.0,2.23606797749979,1.0,1.0,1.4142135623730951,1.0,1.0,1.4142135623730951,0.0,3.1622776601683795
185.0,5.0,2.23606797749979,0.0,2.0,3.0,0.0,2.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,3.1622776601683795
185.0,5.0,3.0,0.0,1.4142135623730951,2.0,1.0,2.8284271247461903,1.4142135623730951,1.4142135623730951,1.0,1.0,1.4142135623730951,2.23606797749979,2.23606797749979,2.0
185.0,5.0,1.4142135623730951,1.0,3.0,3.605551275463989,2.0,1.0,2.23606797749979,1.0,2.23606797749979,3.0,2.23606797749979,0.0,1.0,1.0
185.0,5.0,1.0,1.4142135623730951,3.1622776601683795,2.8284271247461903,2.0,1.0,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,0.0,0.0,3.1622776601683795,1.0
185.0,5.0,3.1622776601683795,2.23606797749979,1.4142135623730951,1.0,2.8284271247461903,2.23606797749979,1.0,2.23606797749979,1.4142135623730951,2.23606797749979,2.0,0.0,1.4142135623730951,2.23606797749979
185.0,5.0,3.1622776601683795,2.23606797749979,1.0,3.1622776601683795,3.1622776601683795,1.0,2.23606797749979,3.1622776601683795,1.4142135623730951,2.23606797749979,5.0990195135927845,2.8284271247461903,3.1622776601683795,4.123105625617661
185.0,5.0,3.0,1.4142135623730951,1.0,3.1622776601683795,1.0,4.123105625617661,1.0,2.0,0.0,2.0,3.605551275463989,1.4142135623730951,3.1622776601683795,5.0
185.0,5.0,1.4142135623730951,1.0,1.4142135623730951,0.0,1.0,2.23606797749979,0.0,1.0,1.0,0.0,1.4142135623730951,0.0,2.0,1.0
185.0,5.0,4.47213595499958,1.0,1.4142135623730951,2.0,1.0,2.0,1.4142135623730951,1.4142135623730951,0.0,2.0,1.4142135623730951,1.4142135623730951,2.23606797749979,1.0
185.0,5.0,2.0,1.4142135623730951,3.605551275463989,1.4142135623730951,1.4142135623730951,1.4142135623730951,2.23606797749979,1.0,1.4142135623730951,0.0,1.0,1.4142135623730951,0.0,1.0
185.0,5.0,3.1622776601683795,1.0,0.0,0.0,1.0,1.0,1.4142135623730951,1.0,1.4142135623730951,2.23606797749979,1.0,1.4142135623730951,1.4142135623730951,2.23606797749979
185.0,5.0,1.0,3.1622776601683795,1.4142135623730951,1.4142135623730951,1.0,2.23606797749979,0.0,1.0,1.0,1.4142135623730951,0.0,0.0,1.0,3.1622776601683795
186.0,7.0,2.23606797749979,1.0,1.0,1.0,1.4142135623730951,3.605551275463989,1.4142135623730951,1.4142135623730951,3.1622776601683795,1.4142135623730951,0.0,1.0,2.0,1.4142135623730951
186.0,7.0,4.242640687119285,1.4142135623730951,2.23606797749979,1.0,1.4142135623730951,3.0,1.0,1.4142135623730951,3.1622776601683795,1.4142135623730951,1.0,1.0,2.23606797749979,3.1622776601683795
186.0,7.0,3.1622776601683795,6.0,1.4142135623730951,4.47213595499958,6.4031242374328485,4.47213595499958,1.4142135623730951,3.0,1.0,2.23606797749979,2.0,3.1622776601683795,1.0,5.0990195135927845
186.0,7.0,0.0,4.123105625617661,2.0,5.385164807134504,4.47213595499958,1.0,2.0,4.0,2.23606797749979,3.605551275463989,7.280109889280518,2.0,6.324555320336759,12.0
186.0,7.0,5.385164807134504,8.94427190999916,11.704699910719626,8.06225774829855,7.0710678118654755,3.605551275463989,1.4142135623730951,1.0,1.4142135623730951,1.0,5.0,2.23606797749979,5.385164807134504,11.0
186.0,7.0,5.0,3.605551275463989,3.1622776601683795,4.242640687119285,3.1622776601683795,4.123105625617661,2.23606797749979,2.0,1.4142135623730951,1.0,1.0,1.0,4.47213595499958,6.324555320336759
187.0,3.0,1.0,2.23606797749979,1.0,1.0,2.0,2.0,1.4142135623730951,1.0,2.0,1.4142135623730951,1.0,1.4142135623730951,3.1622776601683795,1.0
187.0,3.0,2.8284271247461903,1.0,0.0,1.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,2.23606797749979,0.0,1.4142135623730951,1.4142135623730951
187.0,3.0,2.23606797749979,2.23606797749979,3.1622776601683795,2.23606797749979,1.0,1.4142135623730951,0.0,1.4142135623730951,1.0,1.4142135623730951,1.0,1.0,1.4142135623730951,2.0
187.0,3.0,1.0,0.0,0.0,2.0,1.4142135623730951,1.0,1.4142135623730951,1.0,0.0,1.0,1.0,1.0,2.0,1.4142135623730951
187.0,3.0,2.23606797749979,1.0,3.605551275463989,2.8284271247461903,2.0,1.4142135623730951,0.0,1.0,1.0,2.0,1.4142135623730951,2.23606797749979,1.0,1.4142135623730951
187.0,3.0,3.1622776601683795,3.605551275463989,5.0,3.605551275463989,3.1622776601683795,2.8284271247461903,2.23606797749979,2.0,2.8284271247461903,2.23606797749979,1.0,1.0,1.4142135623730951,1.0
187.0,3.0,3.0,2.8284271247461903,1.4142135623730951,3.1622776601683795,3.605551275463989,2.0,2.23606797749979,1.0,3.0,1.4142135623730951,3.605551275463989,1.0,2.23606797749979,1.4142135623730951
187.0,3.0,2.0,1.0,3.605551275463989,4.123105625617661,2.23606797749979,3.0,1.4142135623730951,1.0,3.1622776601683795,2.0,2.23606797749979,2.23606797749979,2.23606797749979,3.1622776601683795
187.0,3.0,1.0,1.0,1.0,2.23606797749979,1.0,2.23606797749979,1.4142135623730951,1.0,1.4142135623730951,0.0,1.0,1.0,1.0,1.4142135623730951
187.0,3.0,2.23606797749979,2.23606797749979,2.0,3.605551275463989,1.4142135623730951,1.0,0.0,0.0,2.0,1.0,1.0,1.4142135623730951,1.0,1.4142135623730951
187.0,3.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951,3.1622776601683795,1.0,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,0.0,1.0
188.0,5.0,2.23606797749979,2.0,2.0,2.23606797749979,0.0,2.0,1.4142135623730951,2.23606797749979,4.242640687119285,2.23606797749979,1.4142135623730951,1.0,1.0,1.0
188.0,5.0,2.8284271247461903,2.23606797749979,2.0,2.23606797749979,1.0,1.0,1.4142135623730951,1.4142135623730951,2.23606797749979,1.4142135623730951,1.4142135623730951,2.23606797749979,1.0,2.0
188.0,5.0,1.0,2.0,3.605551275463989,3.0,1.4142135623730951,4.0,1.4142135623730951,0.0,3.605551275463989,1.4142135623730951,3.1622776601683795,3.0,2.0,3.0
188.0,5.0,1.4142135623730951,2.23606797749979,1.4142135623730951,2.8284271247461903,2.0,3.1622776601683795,4.0,2.23606797749979,5.0,3.605551275463989,7.810249675906654,3.605551275463989,8.06225774829855,5.385164807134504
188.0,5.0,2.0,2.23606797749979,6.708203932499369,6.0,2.23606797749979,2.0,3.0,2.0,5.656854249492381,1.0,2.23606797749979,4.123105625617661,3.1622776601683795,2.23606797749979
188.0,5.0,2.8284271247461903,2.0,2.23606797749979,3.605551275463989,2.8284271247461903,4.123105625617661,3.0,1.4142135623730951,3.1622776601683795,2.23606797749979,1.0,1.4142135623730951,1.0,2.0
188.0,5.0,1.0,0.0,2.23606797749979,0.0,3.0,2.8284271247461903,1.4142135623730951,1.0,1.4142135623730951,1.0,2.23606797749979,1.4142135623730951,2.23606797749979,2.23606797749979
188.0,5.0,1.0,1.0,1.0,3.1622776601683795,1.4142135623730951,3.1622776601683795,1.0,1.0,0.0,0.0,1.4142135623730951,1.4142135623730951,1.0,2.0
188.0,5.0,2.23606797749979,1.0,2.0,2.8284271247461903,1.4142135623730951,1.4142135623730951,1.0,2.0,2.23606797749979,2.23606797749979,2.23606797749979,1.4142135623730951,1.0,2.8284271247461903
188.0,5.0,2.8284271247461903,1.0,2.23606797749979,2.23606797749979,1.4142135623730951,2.8284271247461903,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
189.0,7.0,2.0,2.0,2.23606797749979,3.1622776601683795,2.8284271247461903,1.0,2.23606797749979,2.0,2.0,3.1622776601683795,2.23606797749979,3.1622776601683795,3.0,2.23606797749979
189.0,7.0,1.0,2.23606797749979,1.4142135623730951,2.0,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,2.0,1.0,1.0,1.4142135623730951
189.0,7.0,1.4142135623730951,1.0,0.0,3.1622776601683795,1.0,1.0,1.0,1.0,1.0,2.23606797749979,1.4142135623730951,1.0,2.0,1.4142135623730951
189.0,7.0,3.605551275463989,4.47213595499958,2.23606797749979,4.242640687119285,6.4031242374328485,2.23606797749979,2.23606797749979,1.4142135623730951,2.23606797749979,2.0,2.0,1.0,2.23606797749979,2.23606797749979
189.0,7.0,4.123105625617661,9.433981132056603,13.038404810405298,7.211102550927978,5.0990195135927845,3.605551275463989,1.0,1.4142135623730951,0.0,0.0,1.4142135623730951,1.4142135623730951,1.0,1.4142135623730951
189.0,7.0,2.23606797749979,5.385164807134504,6.4031242374328485,7.0710678118654755,5.0990195135927845,5.0,1.4142135623730951,2.0,2.23606797749979,2.23606797749979,3.1622776601683795,3.1622776601683795,4.123105625617661,3.1622776601683795
189.0,7.0,3.1622776601683795,3.0,1.0,4.242640687119285,4.123105625617661,1.0,2.23606797749979,1.0,1.0,2.23606797749979,2.23606797749979,2.23606797749979,2.0,6.082762530298219
189.0,7.0,5.0990195135927845,10.44030650891055,4.123105625617661,8.06225774829855,3.605551275463989,1.4142135623730951,1.0,2.23606797749979,0.0,2.8284271247461903,5.0990195135927845,3.605551275463989,7.0710678118654755,15.297058540778355
189.0,7.0,8.06225774829855,4.242640687119285,3.1622776601683795,6.082762530298219,2.0,4.47213595499958,2.23606797749979,2.0,1.4142135623730951,1.0,4.242640687119285,1.4142135623730951,4.123105625617661,9.055385138137417
189.0,7.0,13.038404810405298,16.278820596099706,15.811388300841896,20.615528128088304,24.166091947189145,13.45362404707371,1.4142135623730951,1.0,1.0,1.0,1.0,1.4142135623730951,3.1622776601683795,7.0
189.0,7.0,6.4031242374328485,2.8284271247461903,1.0,2.0,3.1622776601683795,6.082762530298219,2.0,2.23606797749979,1.0,2.23606797749979,3.605551275463989,0.0,3.1622776601683795,4.123105625617661
189.0,7.0,16.1245154965971,22.360679774997898,15.231546211727817,18.027756377319946,24.166091947189145,16.401219466856727,3.1622776601683795,2.23606797749979,2.23606797749979,2.8284271247461903,6.082762530298219,3.1622776601683795,6.708203932499369,6.082762530298219
189.0,7.0,3.605551275463989,4.123105625617661,4.123105625617661,3.1622776601683795,1.4142135623730951,1.0,2.23606797749979,2.0,1.0,2.23606797749979,0.0,1.4142135623730951,1.4142135623730951,5.385164807134504
189.0,7.0,3.605551275463989,20.8806130178211,11.0,13.341664064126334,18.681541692269406,5.830951894845301,2.23606797749979,2.0,3.605551275463989,3.1622776601683795,1.4142135623730951,2.8284271247461903,2.0,1.0
189.0,7.0,4.0,19.924858845171276,12.0,12.165525060596439,19.4164878389476,6.082762530298219,3.0,3.0,3.605551275463989,3.1622776601683795,5.0,1.4142135623730951,6.324555320336759,4.0
189.0,7.0,7.280109889280518,15.811388300841896,7.0710678118654755,7.280109889280518,13.341664064126334,4.0,2.0,2.23606797749979,1.0,1.0,2.23606797749979,1.0,2.8284271247461903,1.4142135623730951
189.0,7.0,7.0710678118654755,17.08800749063506,10.04987562112089,6.0,5.385164807134504,3.0,1.0,2.8284271247461903,1.4142135623730951,2.0,5.0,1.4142135623730951,4.47213595499958,8.54400374531753
189.0,7.0,2.23606797749979,2.23606797749979,3.605551275463989,4.0,7.0710678118654755,2.23606797749979,1.4142135623730951,2.23606797749979,1.0,2.23606797749979,1.0,2.0,1.0,2.0
189.0,7.0,3.1622776601683795,3.1622776601683795,3.605551275463989,6.082762530298219,4.47213595499958,4.47213595499958,2.8284271247461903,3.0,1.4142135623730951,1.0,1.4142135623730951,1.0,1.0,0.0
189.0,7.0,4.0,1.4142135623730951,0.0,3.1622776601683795,1.0,6.0,1.0,2.8284271247461903,1.0,1.0,1.0,1.4142135623730951,1.4142135623730951,0.0
190.0,3.0,2.23606797749979,1.0,2.8284271247461903,1.4142135623730951,1.0,3.1622776601683795,2.0,1.0,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951,2.0
190.0,3.0,4.0,1.0,1.4142135623730951,4.123105625617661,2.0,3.605551275463989,5.830951894845301,1.4142135623730951,3.605551275463989,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951
190.0,3.0,1.4142135623730951,3.1622776601683795,5.385164807134504,7.0710678118654755,3.1622776601683795,2.8284271247461903,4.0,2.23606797749979,6.708203932499369,2.8284271247461903,1.4142135623730951,1.0,2.23606797749979,1.4142135623730951
190.0,3.0,2.23606797749979,3.1622776601683795,2.8284271247461903,4.47213595499958,1.4142135623730951,2.23606797749979,4.123105625617661,1.0,2.23606797749979,0.0,1.0,2.23606797749979,1.0,2.0
190.0,3.0,5.0990195135927845,0.0,3.1622776601683795,2.23606797749979,1.4142135623730951,3.1622776601683795,3.1622776601683795,2.0,1.0,1.0,2.23606797749979,2.8284271247461903,1.4142135623730951,2.8284271247461903
190.0,3.0,1.4142135623730951,1.4142135623730951,2.23606797749979,1.0,1.4142135623730951,2.8284271247461903,0.0,1.4142135623730951,1.4142135623730951,2.23606797749979,1.4142135623730951,1.4142135623730951,2.23606797749979,1.0
190.0,3.0,2.0,1.0,1.4142135623730951,4.0,1.0,1.4142135623730951,2.23606797749979,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,1.4142135623730951
190.0,3.0,1.0,1.0,1.4142135623730951,4.0,4.47213595499958,1.4142135623730951,2.23606797749979,2.0,2.0,1.0,2.0,3.0,1.4142135623730951,1.4142135623730951
190.0,3.0,3.1622776601683795,2.0,3.0,3.1622776601683795,2.8284271247461903,3.1622776601683795,2.23606797749979,2.0,1.0,1.0,2.23606797749979,1.0,1.0,2.8284271247461903
